"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL"
"USW00024234","06-12"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","12","99","    62.0"," ","R","18","    70.3"," ","R","20","    53.6"," ","R","18","    16.7"," ","R","18","     5.0"," ","R","18","     7.2"," ","R","20","     3.7"," ","R","18","     5.6"," ","R","18","     4.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.1"," ","R","18","     0.3"," ","R","18","     1.0"," ","R","18","     1.0"," ","R","18","    22.0"," ","R","18","    17.0"," ","R","18","    12.0"," ","R","18","     7.1"," ","R","18","     5.3"," ","R","18","     3.0"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     1.0"," ","R","18","    22.0"," ","R","18","    17.0"," ","R","18","    12.0"," ","R","18","     7.1"," ","R","18","     5.3"," ","R","18","     3.0"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","    14.0"," ","R","18","    12.1"," ","R","18","    29.7"," ","P","22","    12.9"," ","P","22","     4.6"," ","P","22","     1.8"," ","P","22","     0.2"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.18"," ","P","22","    0.60"," ","R","20","   18.33"," ","R","20"
"USW00024234","06-13"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","13","99","    62.1"," ","R","18","    70.5"," ","R","20","    53.7"," ","R","18","    16.8"," ","R","18","     5.0"," ","R","18","     7.2"," ","R","20","     3.7"," ","R","18","     5.6"," ","R","18","     3.9"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.1"," ","R","18","     0.2"," ","R","18","     0.9"," ","R","18","     1.0"," ","R","18","    22.1"," ","R","18","    17.1"," ","R","18","    12.1"," ","R","18","     7.2"," ","R","18","     5.4"," ","R","18","     3.0"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     1.0"," ","R","18","    22.1"," ","R","18","    17.1"," ","R","18","    12.1"," ","R","18","     7.2"," ","R","18","     5.4"," ","R","18","     3.0"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","    14.1"," ","R","18","    12.2"," ","R","18","    29.1"," ","P","22","    12.7"," ","P","22","     4.5"," ","P","22","     1.7"," ","P","22","     0.2"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.18"," ","P","22","    0.65"," ","R","20","   18.38"," ","R","20"
"USW00024234","06-14"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","14","99","    62.3"," ","R","18","    70.7"," ","R","20","    53.8"," ","R","18","    16.8"," ","R","18","     5.0"," ","R","18","     7.2"," ","R","20","     3.7"," ","R","18","     5.5"," ","R","18","     3.7"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.1"," ","R","18","     0.2"," ","R","18","     0.8"," ","R","18","     1.0"," ","R","18","    22.3"," ","R","18","    17.3"," ","R","18","    12.3"," ","R","18","     7.3"," ","R","18","     5.5"," ","R","18","     3.1"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","     1.0"," ","R","18","    22.3"," ","R","18","    17.3"," ","R","18","    12.3"," ","R","18","     7.3"," ","R","18","     5.5"," ","R","18","     3.1"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","    14.2"," ","R","18","    12.3"," ","R","18","    28.5"," ","P","22","    12.4"," ","P","22","     4.3"," ","P","22","     1.7"," ","P","22","     0.2"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.18"," ","P","22","    0.69"," ","R","20","   18.42"," ","R","20"
"USW00024234","06-15"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","15","99","    62.4"," ","R","18","    70.9"," ","R","20","    54.0"," ","R","18","    16.9"," ","R","18","     5.0"," ","R","18","     7.2"," ","R","20","     3.7"," ","R","18","     5.5"," ","R","18","     3.5"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.2"," ","R","18","     0.7"," ","R","18","     0.9"," ","R","18","    22.4"," ","R","18","    17.4"," ","R","18","    12.4"," ","R","18","     7.4"," ","R","18","     5.6"," ","R","18","     3.1"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","     0.9"," ","R","18","    22.4"," ","R","18","    17.4"," ","R","18","    12.4"," ","R","18","     7.4"," ","R","18","     5.6"," ","R","18","     3.1"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","    14.4"," ","R","18","    12.5"," ","R","18","    27.9"," ","P","22","    12.1"," ","P","22","     4.2"," ","P","22","     1.6"," ","P","22","     0.2"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.18"," ","P","22","    0.73"," ","R","20","   18.46"," ","R","20"
"USW00024234","06-16"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","16","99","    62.6"," ","R","18","    71.1"," ","R","20","    54.1"," ","R","18","    17.0"," ","R","18","     5.0"," ","R","18","     7.2"," ","R","20","     3.7"," ","R","18","     5.5"," ","R","18","     3.4"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     0.7"," ","R","18","     0.9"," ","R","18","    22.6"," ","R","18","    17.6"," ","R","18","    12.6"," ","R","18","     7.6"," ","R","18","     5.7"," ","R","18","     3.2"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","     0.9"," ","R","18","    22.6"," ","R","18","    17.6"," ","R","18","    12.6"," ","R","18","     7.6"," ","R","18","     5.7"," ","R","18","     3.2"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","    14.5"," ","R","18","    12.6"," ","R","18","    27.3"," ","P","22","    11.8"," ","P","22","     4.1"," ","P","22","     1.6"," ","P","22","     0.2"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.18"," ","P","22","    0.77"," ","R","20","   18.50"," ","R","20"
"USW00024234","06-17"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","17","99","    62.7"," ","R","18","    71.3"," ","R","20","    54.2"," ","R","18","    17.1"," ","R","18","     5.0"," ","R","18","     7.2"," ","R","20","     3.7"," ","R","18","     5.5"," ","R","18","     3.3"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     0.6"," ","R","18","     1.0"," ","R","18","    22.7"," ","R","18","    17.7"," ","R","18","    12.7"," ","R","18","     7.7"," ","R","18","     5.8"," ","R","18","     3.4"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","     1.0"," ","R","18","    22.7"," ","R","18","    17.7"," ","R","18","    12.7"," ","R","18","     7.7"," ","R","18","     5.8"," ","R","18","     3.4"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","    14.7"," ","R","18","    12.7"," ","R","18","    26.7"," ","P","22","    11.5"," ","P","22","     4.0"," ","P","22","     1.5"," ","P","22","     0.2"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.18"," ","P","22","    0.81"," ","R","20","   18.54"," ","R","20"
"USW00024234","06-18"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","18","99","    62.9"," ","R","18","    71.5"," ","R","20","    54.3"," ","R","18","    17.2"," ","R","18","     5.0"," ","R","18","     7.1"," ","R","20","     3.7"," ","R","18","     5.5"," ","R","18","     3.2"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     0.6"," ","R","18","     1.1"," ","R","18","    22.9"," ","R","18","    17.9"," ","R","18","    12.9"," ","R","18","     7.9"," ","R","18","     6.0"," ","R","18","     3.5"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","     1.1"," ","R","18","    22.9"," ","R","18","    17.9"," ","R","18","    12.9"," ","R","18","     7.9"," ","R","18","     6.0"," ","R","18","     3.5"," ","R","18","     0.2"," ","R","18","     0.1"," ","R","18","    14.8"," ","R","18","    12.9"," ","R","18","    26.1"," ","P","22","    11.2"," ","P","22","     3.9"," ","P","22","     1.5"," ","P","22","     0.2"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.17"," ","P","22","    0.85"," ","R","20","   18.58"," ","R","20"
"USW00024234","06-19"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","19","99","    63.0"," ","R","18","    71.7"," ","R","20","    54.4"," ","R","18","    17.3"," ","R","18","     5.0"," ","R","18","     7.1"," ","R","20","     3.7"," ","R","18","     5.5"," ","R","18","     3.1"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     0.6"," ","R","18","     1.1"," ","R","18","    23.0"," ","R","18","    18.0"," ","R","18","    13.0"," ","R","18","     8.0"," ","R","18","     6.1"," ","R","18","     3.6"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     1.1"," ","R","18","    23.0"," ","R","18","    18.0"," ","R","18","    13.0"," ","R","18","     8.0"," ","R","18","     6.1"," ","R","18","     3.6"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","    15.0"," ","R","18","    13.1"," ","R","18","    25.5"," ","P","22","    10.9"," ","P","22","     3.8"," ","P","22","     1.5"," ","P","22","     0.2"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.17"," ","P","22","    0.89"," ","R","20","   18.62"," ","R","20"
"USW00024234","06-20"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","20","99","    63.2"," ","R","18","    71.9"," ","R","20","    54.5"," ","R","18","    17.4"," ","R","18","     4.9"," ","R","18","     7.1"," ","R","20","     3.6"," ","R","18","     5.5"," ","R","18","     3.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     0.5"," ","R","18","     1.2"," ","R","18","    23.2"," ","R","18","    18.2"," ","R","18","    13.2"," ","R","18","     8.2"," ","R","18","     6.3"," ","R","18","     3.7"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     1.2"," ","R","18","    23.2"," ","R","18","    18.2"," ","R","18","    13.2"," ","R","18","     8.2"," ","R","18","     6.3"," ","R","18","     3.7"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","    15.2"," ","R","18","    13.2"," ","R","18","    24.9"," ","P","22","    10.6"," ","P","22","     3.7"," ","P","22","     1.4"," ","P","22","     0.2"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.17"," ","P","22","    0.93"," ","R","20","   18.66"," ","R","20"
"USW00024234","06-21"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","21","99","    63.4"," ","R","18","    72.1"," ","R","20","    54.6"," ","R","18","    17.5"," ","R","18","     4.9"," ","R","18","     7.1"," ","R","20","     3.6"," ","R","18","     5.5"," ","R","18","     2.9"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     0.5"," ","R","18","     1.3"," ","R","18","    23.4"," ","R","18","    18.4"," ","R","18","    13.4"," ","R","18","     8.4"," ","R","18","     6.4"," ","R","18","     3.9"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     1.3"," ","R","18","    23.4"," ","R","18","    18.4"," ","R","18","    13.4"," ","R","18","     8.4"," ","R","18","     6.4"," ","R","18","     3.9"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","    15.3"," ","R","18","    13.4"," ","R","18","    24.3"," ","P","22","    10.4"," ","P","22","     3.6"," ","P","22","     1.4"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.17"," ","P","22","    0.96"," ","R","20","   18.69"," ","R","20"
"USW00024234","06-22"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","22","99","    63.5"," ","R","18","    72.4"," ","R","20","    54.7"," ","R","18","    17.6"," ","R","18","     4.9"," ","R","18","     7.1"," ","R","20","     3.6"," ","R","18","     5.4"," ","R","18","     2.8"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     0.5"," ","R","18","     1.3"," ","R","18","    23.5"," ","R","18","    18.5"," ","R","18","    13.5"," ","R","18","     8.5"," ","R","18","     6.6"," ","R","18","     4.0"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     1.3"," ","R","18","    23.5"," ","R","18","    18.5"," ","R","18","    13.5"," ","R","18","     8.5"," ","R","18","     6.6"," ","R","18","     4.0"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","    15.5"," ","R","18","    13.5"," ","R","18","    23.8"," ","P","22","    10.1"," ","P","22","     3.5"," ","P","22","     1.4"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.17"," ","P","22","    0.99"," ","R","20","   18.72"," ","R","20"
"USW00024234","06-23"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","23","99","    63.7"," ","R","18","    72.6"," ","R","20","    54.9"," ","R","18","    17.7"," ","R","18","     4.9"," ","R","18","     7.0"," ","R","20","     3.6"," ","R","18","     5.4"," ","R","18","     2.7"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     0.5"," ","R","18","     1.4"," ","R","18","    23.7"," ","R","18","    18.7"," ","R","18","    13.7"," ","R","18","     8.7"," ","R","18","     6.8"," ","R","18","     4.2"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     1.4"," ","R","18","    23.7"," ","R","18","    18.7"," ","R","18","    13.7"," ","R","18","     8.7"," ","R","18","     6.8"," ","R","18","     4.2"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","    15.7"," ","R","18","    13.7"," ","R","18","    23.1"," ","P","22","     9.8"," ","P","22","     3.4"," ","P","22","     1.3"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.16"," ","P","22","    1.03"," ","R","20","   18.76"," ","R","20"
"USW00024234","06-24"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","24","99","    63.9"," ","R","18","    72.8"," ","R","20","    55.0"," ","R","18","    17.9"," ","R","18","     4.9"," ","R","18","     7.0"," ","R","20","     3.6"," ","R","18","     5.4"," ","R","18","     2.6"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     0.4"," ","R","18","     1.5"," ","R","18","    23.9"," ","R","18","    18.9"," ","R","18","    13.9"," ","R","18","     8.9"," ","R","18","     7.0"," ","R","18","     4.3"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     1.5"," ","R","18","    23.9"," ","R","18","    18.9"," ","R","18","    13.9"," ","R","18","     8.9"," ","R","18","     7.0"," ","R","18","     4.3"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","    15.8"," ","R","18","    13.9"," ","R","18","    22.6"," ","P","22","     9.5"," ","P","22","     3.3"," ","P","22","     1.3"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.16"," ","P","22","    1.06"," ","R","20","   18.79"," ","R","20"
"USW00024234","06-25"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","25","99","    64.1"," ","R","18","    73.1"," ","R","20","    55.1"," ","R","18","    18.0"," ","R","18","     4.8"," ","R","18","     7.0"," ","R","20","     3.6"," ","R","18","     5.4"," ","R","18","     2.5"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     0.4"," ","R","18","     1.6"," ","R","18","    24.1"," ","R","18","    19.1"," ","R","18","    14.1"," ","R","18","     9.1"," ","R","18","     7.1"," ","R","18","     4.5"," ","R","18","     0.5"," ","R","18","     0.3"," ","R","18","     1.6"," ","R","18","    24.1"," ","R","18","    19.1"," ","R","18","    14.1"," ","R","18","     9.1"," ","R","18","     7.1"," ","R","18","     4.5"," ","R","18","     0.5"," ","R","18","     0.3"," ","R","18","    16.0"," ","R","18","    14.0"," ","R","18","    22.0"," ","P","22","     9.2"," ","P","22","     3.2"," ","P","22","     1.2"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.07"," ","P","22","    0.16"," ","P","22","    1.09"," ","R","20","   18.82"," ","R","20"
"USW00024234","06-26"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","26","99","    64.3"," ","R","18","    73.3"," ","R","20","    55.2"," ","R","18","    18.1"," ","R","18","     4.8"," ","R","18","     6.9"," ","R","20","     3.5"," ","R","18","     5.4"," ","R","18","     2.4"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.0","X","R","18","     0.4"," ","R","18","     1.7"," ","R","18","    24.3"," ","R","18","    19.3"," ","R","18","    14.3"," ","R","18","     9.3"," ","R","18","     7.3"," ","R","18","     4.6"," ","R","18","     0.5"," ","R","18","     0.3"," ","R","18","     1.7"," ","R","18","    24.3"," ","R","18","    19.3"," ","R","18","    14.3"," ","R","18","     9.3"," ","R","18","     7.3"," ","R","18","     4.6"," ","R","18","     0.5"," ","R","18","     0.3"," ","R","18","    16.2"," ","R","18","    14.2"," ","R","18","    21.4"," ","P","22","     8.9"," ","P","22","     3.1"," ","P","22","     1.2"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.02"," ","P","22","    0.07"," ","P","22","    0.16"," ","P","22","    1.12"," ","R","20","   18.85"," ","R","20"
"USW00024234","06-27"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","06","27","99","    64.4"," ","R","18","    73.6"," ","R","20","    55.3"," ","R","18","    18.3"," ","R","18","     4.8"," ","R","18","     6.9"," ","R","20","     3.5"," ","R","18","     5.4"," ","R","18","     2.3"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0","X","R","18","     0.0","X","R","18","     0.3"," ","R","18","     1.7"," ","R","18","    24.5"," ","R","18","    19.5"," ","R","18","    14.4"," ","R","18","     9.5"," ","R","18","     7.5"," ","R","18","     4.8"," ","R","18","     0.5"," ","R","18","     0.3"," ","R","18","     1.7"," ","R","18","    24.5"," ","R","18","    19.5"," ","R","18","    14.4"," ","R","18","     9.5"," ","R","18","     7.5"," ","R","18","     4.8"," ","R","18","     0.5"," ","R","18","     0.3"," ","R","18","    16.3"," ","R","18","    14.4"," ","R","18","    20.8"," ","P","22","     8.7"," ","P","22","     3.0"," ","P","22","     1.1"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.02"," ","P","22","    0.07"," ","P","22","    0.16"," ","P","22","    1.14"," ","R","20","   18.87"," ","R","20"
