"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL"
"USW00003954","03-08"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","08","99","    49.5"," ","R","23","    61.3"," ","R","23","    37.7"," ","R","23","    23.6"," ","R","23","    10.3"," ","R","23","    12.3"," ","R","23","    10.0"," ","R","23","     9.0"," ","R","23","    15.7"," ","R","23","     1.1"," ","R","23","     2.2"," ","R","23","     4.2"," ","R","23","     7.2"," ","R","23","     8.7"," ","R","23","    11.1"," ","R","23","     0.2"," ","R","23","    10.6"," ","R","23","     6.7"," ","R","23","     3.7"," ","R","23","     1.8"," ","R","23","     1.2"," ","R","23","     0.7"," ","R","23","     0.0","X","R","23","     0.0","X","R","23","     0.2"," ","R","23","    10.6"," ","R","23","     6.7"," ","R","23","     3.7"," ","R","23","     1.8"," ","R","23","     1.2"," ","R","23","     0.7"," ","R","23","     0.0","X","R","23","     0.0","X","R","23","     7.6"," ","R","23","     6.6"," ","R","23","    18.7"," ","P","22","    11.1"," ","P","22","     7.0"," ","P","22","     3.8"," ","P","22","     1.5"," ","P","22","     0.2"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.14"," ","P","22","    0.40"," ","P","22","    0.44"," ","R","21","    2.20"," ","R","21"
"USW00003954","03-09"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","09","99","    49.9"," ","R","23","    61.7"," ","R","23","    38.1"," ","R","23","    23.6"," ","R","23","    10.2"," ","R","23","    12.2"," ","R","23","    10.0"," ","R","23","     8.9"," ","R","23","    15.3"," ","R","23","     1.0"," ","R","23","     2.0"," ","R","23","     4.0"," ","R","23","     7.0"," ","R","23","     8.4"," ","R","23","    10.8"," ","R","23","     0.2"," ","R","23","    10.8"," ","R","23","     6.9"," ","R","23","     3.9"," ","R","23","     1.9"," ","R","23","     1.3"," ","R","23","     0.7"," ","R","23","     0.0","X","R","23","     0.0","X","R","23","     0.2"," ","R","23","    10.8"," ","R","23","     6.9"," ","R","23","     3.9"," ","R","23","     1.9"," ","R","23","     1.3"," ","R","23","     0.7"," ","R","23","     0.0","X","R","23","     0.0","X","R","23","     7.7"," ","R","23","     6.7"," ","R","23","    18.9"," ","P","22","    11.2"," ","P","22","     7.1"," ","P","22","     3.9"," ","P","22","     1.6"," ","P","22","     0.3"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.14"," ","P","22","    0.41"," ","P","22","    0.49"," ","R","21","    2.25"," ","R","21"
"USW00003954","03-10"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","10","99","    50.2"," ","R","23","    62.0"," ","R","23","    38.4"," ","R","23","    23.6"," ","R","23","    10.2"," ","R","23","    12.1"," ","R","23","    10.0"," ","R","23","     8.9"," ","R","23","    15.0"," ","R","23","     0.9"," ","R","23","     1.9"," ","R","23","     3.8"," ","R","23","     6.8"," ","R","23","     8.2"," ","R","23","    10.6"," ","R","23","     0.2"," ","R","23","    11.1"," ","R","23","     7.1"," ","R","23","     4.0"," ","R","23","     2.0"," ","R","23","     1.4"," ","R","23","     0.8"," ","R","23","     0.0","X","R","23","     0.0","X","R","23","     0.2"," ","R","23","    11.1"," ","R","23","     7.1"," ","R","23","     4.0"," ","R","23","     2.0"," ","R","23","     1.4"," ","R","23","     0.8"," ","R","23","     0.0","X","R","23","     0.0","X","R","23","     7.9"," ","R","23","     6.9"," ","R","23","    19.1"," ","P","22","    11.4"," ","P","22","     7.1"," ","P","22","     4.0"," ","P","22","     1.6"," ","P","22","     0.3"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.14"," ","P","22","    0.41"," ","P","22","    0.55"," ","R","21","    2.31"," ","R","21"
"USW00003954","03-11"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","11","99","    50.6"," ","R","23","    62.4"," ","R","23","    38.8"," ","R","23","    23.7"," ","R","23","    10.2"," ","R","23","    12.1"," ","R","23","    10.0"," ","R","23","     8.9"," ","R","23","    14.7"," ","R","23","     0.8"," ","R","23","     1.7"," ","R","23","     3.6"," ","R","23","     6.5"," ","R","23","     8.0"," ","R","23","    10.3"," ","R","23","     0.3"," ","R","23","    11.3"," ","R","23","     7.3"," ","R","23","     4.2"," ","R","23","     2.1"," ","R","23","     1.5"," ","R","23","     0.9"," ","R","23","     0.0","X","R","23","     0.0","X","R","23","     0.3"," ","R","23","    11.3"," ","R","23","     7.3"," ","R","23","     4.2"," ","R","23","     2.1"," ","R","23","     1.5"," ","R","23","     0.9"," ","R","23","     0.0","X","R","23","     0.0","X","R","23","     8.0"," ","R","23","     7.0"," ","R","23","    19.2"," ","P","22","    11.5"," ","P","22","     7.2"," ","P","22","     4.1"," ","P","22","     1.6"," ","P","22","     0.3"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.15"," ","P","22","    0.41"," ","P","22","    0.61"," ","R","21","    2.37"," ","R","21"
"USW00003954","03-12"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","12","99","    50.9"," ","R","23","    62.8"," ","R","23","    39.1"," ","R","23","    23.7"," ","R","23","    10.1"," ","R","23","    12.0"," ","R","23","    10.0"," ","R","23","     8.9"," ","R","23","    14.4"," ","R","23","     0.7"," ","R","23","     1.6"," ","R","23","     3.5"," ","R","23","     6.3"," ","R","23","     7.7"," ","R","23","    10.1"," ","R","23","     0.3"," ","R","23","    11.6"," ","R","23","     7.5"," ","R","23","     4.4"," ","R","23","     2.3"," ","R","23","     1.6"," ","R","23","     1.0"," ","R","23","     0.0","X","R","23","     0.0","X","R","23","     0.3"," ","R","23","    11.6"," ","R","23","     7.5"," ","R","23","     4.4"," ","R","23","     2.3"," ","R","23","     1.6"," ","R","23","     1.0"," ","R","23","     0.0","X","R","23","     0.0","X","R","23","     8.2"," ","R","23","     7.2"," ","R","23","    19.4"," ","P","22","    11.6"," ","P","22","     7.2"," ","P","22","     4.2"," ","P","22","     1.6"," ","P","22","     0.3"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.15"," ","P","22","    0.42"," ","P","22","    0.66"," ","R","21","    2.42"," ","R","21"
"USW00003954","03-13"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","13","99","    51.3"," ","R","23","    63.1"," ","R","23","    39.4"," ","R","23","    23.7"," ","R","23","    10.1"," ","R","23","    11.9"," ","R","23","    10.0"," ","R","23","     8.8"," ","R","23","    14.1"," ","R","23","     0.6"," ","R","23","     1.5"," ","R","23","     3.3"," ","R","23","     6.1"," ","R","23","     7.5"," ","R","23","     9.8"," ","R","23","     0.4"," ","R","23","    11.9"," ","R","23","     7.7"," ","R","23","     4.5"," ","R","23","     2.4"," ","R","23","     1.8"," ","R","23","     1.1"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     0.4"," ","R","23","    11.9"," ","R","23","     7.7"," ","R","23","     4.5"," ","R","23","     2.4"," ","R","23","     1.8"," ","R","23","     1.1"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     8.4"," ","R","23","     7.3"," ","R","23","    19.5"," ","P","22","    11.7"," ","P","22","     7.3"," ","P","22","     4.2"," ","P","22","     1.7"," ","P","22","     0.3"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.15"," ","P","22","    0.42"," ","P","22","    0.71"," ","R","21","    2.47"," ","R","21"
"USW00003954","03-14"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","14","99","    51.6"," ","R","23","    63.5"," ","R","23","    39.7"," ","R","23","    23.7"," ","R","23","    10.1"," ","R","23","    11.9"," ","R","23","    10.0"," ","R","23","     8.8"," ","R","23","    13.8"," ","R","23","     0.5"," ","R","23","     1.4"," ","R","23","     3.1"," ","R","23","     5.9"," ","R","23","     7.3"," ","R","23","     9.6"," ","R","23","     0.4"," ","R","23","    12.1"," ","R","23","     8.0"," ","R","23","     4.7"," ","R","23","     2.5"," ","R","23","     1.9"," ","R","23","     1.1"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     0.4"," ","R","23","    12.1"," ","R","23","     8.0"," ","R","23","     4.7"," ","R","23","     2.5"," ","R","23","     1.9"," ","R","23","     1.1"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     8.6"," ","R","23","     7.5"," ","R","23","    19.6"," ","P","22","    11.8"," ","P","22","     7.3"," ","P","22","     4.3"," ","P","22","     1.7"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.15"," ","P","22","    0.43"," ","P","22","    0.77"," ","R","21","    2.53"," ","R","21"
"USW00003954","03-15"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","15","99","    51.9"," ","R","23","    63.8"," ","R","23","    40.0"," ","R","23","    23.8"," ","R","23","    10.0"," ","R","23","    11.8"," ","R","23","    10.0"," ","R","23","     8.8"," ","R","23","    13.5"," ","R","23","     0.5"," ","R","23","     1.3"," ","R","23","     3.0"," ","R","23","     5.7"," ","R","23","     7.1"," ","R","23","     9.3"," ","R","23","     0.4"," ","R","23","    12.4"," ","R","23","     8.2"," ","R","23","     4.9"," ","R","23","     2.7"," ","R","23","     2.0"," ","R","23","     1.2"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     0.4"," ","R","23","    12.4"," ","R","23","     8.2"," ","R","23","     4.9"," ","R","23","     2.7"," ","R","23","     2.0"," ","R","23","     1.2"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     8.8"," ","R","23","     7.7"," ","R","23","    19.7"," ","P","22","    12.0"," ","P","22","     7.4"," ","P","22","     4.4"," ","P","22","     1.7"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.15"," ","P","22","    0.42"," ","P","22","    0.84"," ","R","21","    2.60"," ","R","21"
"USW00003954","03-16"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","16","99","    52.3"," ","R","23","    64.2"," ","R","23","    40.4"," ","R","23","    23.8"," ","R","23","    10.0"," ","R","23","    11.7"," ","R","23","    10.0"," ","R","23","     8.7"," ","R","23","    13.2"," ","R","23","     0.5"," ","R","23","     1.3"," ","R","23","     2.9"," ","R","23","     5.6"," ","R","23","     6.9"," ","R","23","     9.0"," ","R","23","     0.5"," ","R","23","    12.7"," ","R","23","     8.5"," ","R","23","     5.2"," ","R","23","     2.8"," ","R","23","     2.1"," ","R","23","     1.3"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     0.5"," ","R","23","    12.7"," ","R","23","     8.5"," ","R","23","     5.2"," ","R","23","     2.8"," ","R","23","     2.1"," ","R","23","     1.3"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     8.9"," ","R","23","     7.9"," ","R","23","    19.8"," ","P","22","    12.1"," ","P","22","     7.5"," ","P","22","     4.5"," ","P","22","     1.7"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.15"," ","P","22","    0.43"," ","P","22","    0.91"," ","R","21","    2.67"," ","R","21"
"USW00003954","03-17"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","17","99","    52.6"," ","R","23","    64.5"," ","R","23","    40.7"," ","R","23","    23.8"," ","R","23","     9.9"," ","R","23","    11.7"," ","R","23","     9.9"," ","R","23","     8.7"," ","R","23","    12.9"," ","R","23","     0.4"," ","R","23","     1.2"," ","R","23","     2.8"," ","R","23","     5.4"," ","R","23","     6.7"," ","R","23","     8.8"," ","R","23","     0.5"," ","R","23","    13.0"," ","R","23","     8.8"," ","R","23","     5.4"," ","R","23","     3.0"," ","R","23","     2.2"," ","R","23","     1.4"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     0.5"," ","R","23","    13.0"," ","R","23","     8.8"," ","R","23","     5.4"," ","R","23","     3.0"," ","R","23","     2.2"," ","R","23","     1.4"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     9.1"," ","R","23","     8.1"," ","R","23","    20.0"," ","P","22","    12.3"," ","P","22","     7.6"," ","P","22","     4.6"," ","P","22","     1.8"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.15"," ","P","22","    0.43"," ","P","22","    0.98"," ","R","21","    2.74"," ","R","21"
"USW00003954","03-18"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","18","99","    52.9"," ","R","23","    64.8"," ","R","23","    41.0"," ","R","23","    23.9"," ","R","23","     9.9"," ","R","23","    11.6"," ","R","23","     9.9"," ","R","23","     8.7"," ","R","23","    12.6"," ","R","23","     0.4"," ","R","23","     1.2"," ","R","23","     2.7"," ","R","23","     5.3"," ","R","23","     6.5"," ","R","23","     8.6"," ","R","23","     0.5"," ","R","23","    13.3"," ","R","23","     9.1"," ","R","23","     5.6"," ","R","23","     3.2"," ","R","23","     2.4"," ","R","23","     1.5"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     0.5"," ","R","23","    13.3"," ","R","23","     9.1"," ","R","23","     5.6"," ","R","23","     3.2"," ","R","23","     2.4"," ","R","23","     1.5"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     9.3"," ","R","23","     8.2"," ","R","23","    20.1"," ","P","22","    12.5"," ","P","22","     7.7"," ","P","22","     4.7"," ","P","22","     1.8"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.15"," ","P","22","    0.44"," ","P","22","    1.05"," ","R","21","    2.81"," ","R","21"
"USW00003954","03-19"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","19","99","    53.2"," ","R","23","    65.2"," ","R","23","    41.3"," ","R","23","    23.9"," ","R","23","     9.9"," ","R","23","    11.5"," ","R","23","     9.9"," ","R","23","     8.7"," ","R","23","    12.3"," ","R","23","     0.3"," ","R","23","     1.1"," ","R","23","     2.6"," ","R","23","     5.1"," ","R","23","     6.3"," ","R","23","     8.4"," ","R","23","     0.6"," ","R","23","    13.5"," ","R","23","     9.3"," ","R","23","     5.8"," ","R","23","     3.3"," ","R","23","     2.5"," ","R","23","     1.6"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     0.6"," ","R","23","    13.5"," ","R","23","     9.3"," ","R","23","     5.8"," ","R","23","     3.3"," ","R","23","     2.5"," ","R","23","     1.6"," ","R","23","     0.1"," ","R","23","     0.0","X","R","23","     9.5"," ","R","23","     8.4"," ","R","23","    20.2"," ","P","22","    12.6"," ","P","22","     7.8"," ","P","22","     4.8"," ","P","22","     1.8"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.15"," ","P","22","    0.44"," ","P","22","    1.12"," ","R","21","    2.88"," ","R","21"
"USW00003954","03-20"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","20","99","    53.5"," ","R","23","    65.5"," ","R","23","    41.6"," ","R","23","    23.9"," ","R","23","     9.8"," ","R","23","    11.5"," ","R","23","     9.9"," ","R","23","     8.6"," ","R","23","    12.1"," ","R","23","     0.3"," ","R","23","     1.1"," ","R","23","     2.5"," ","R","23","     5.0"," ","R","23","     6.1"," ","R","23","     8.2"," ","R","23","     0.6"," ","R","23","    13.8"," ","R","23","     9.6"," ","R","23","     6.0"," ","R","23","     3.5"," ","R","23","     2.7"," ","R","23","     1.7"," ","R","23","     0.1"," ","R","23","     0.1"," ","R","23","     0.6"," ","R","23","    13.8"," ","R","23","     9.6"," ","R","23","     6.0"," ","R","23","     3.5"," ","R","23","     2.7"," ","R","23","     1.7"," ","R","23","     0.1"," ","R","23","     0.1"," ","R","23","     9.7"," ","R","23","     8.6"," ","R","23","    20.2"," ","P","22","    12.6"," ","P","22","     7.9"," ","P","22","     4.9"," ","P","22","     1.9"," ","P","22","     0.5"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.15"," ","P","22","    0.45"," ","P","22","    1.20"," ","R","21","    2.96"," ","R","21"
"USW00003954","03-21"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","21","99","    53.8"," ","R","23","    65.8"," ","R","23","    41.9"," ","R","23","    23.9"," ","R","23","     9.8"," ","R","23","    11.4"," ","R","23","     9.9"," ","R","23","     8.6"," ","R","23","    11.8"," ","R","23","     0.3"," ","R","23","     1.0"," ","R","23","     2.4"," ","R","23","     4.8"," ","R","23","     5.9"," ","R","23","     7.9"," ","R","23","     0.6"," ","R","23","    14.1"," ","R","23","     9.8"," ","R","23","     6.2"," ","R","23","     3.6"," ","R","23","     2.8"," ","R","23","     1.8"," ","R","23","     0.1"," ","R","23","     0.1"," ","R","23","     0.6"," ","R","23","    14.1"," ","R","23","     9.8"," ","R","23","     6.2"," ","R","23","     3.6"," ","R","23","     2.8"," ","R","23","     1.8"," ","R","23","     0.1"," ","R","23","     0.1"," ","R","23","     9.9"," ","R","23","     8.8"," ","R","23","    20.3"," ","P","22","    12.7"," ","P","22","     7.9"," ","P","22","     4.9"," ","P","22","     1.9"," ","P","22","     0.5"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.16"," ","P","22","    0.45"," ","P","22","    1.27"," ","R","21","    3.03"," ","R","21"
"USW00003954","03-22"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","22","99","    54.1"," ","R","23","    66.1"," ","R","23","    42.1"," ","R","23","    24.0"," ","R","23","     9.8"," ","R","23","    11.4"," ","R","23","     9.9"," ","R","23","     8.6"," ","R","23","    11.5"," ","R","23","     0.3"," ","R","23","     0.9"," ","R","23","     2.3"," ","R","23","     4.6"," ","R","23","     5.7"," ","R","23","     7.7"," ","R","23","     0.7"," ","R","23","    14.4"," ","R","23","    10.1"," ","R","23","     6.4"," ","R","23","     3.7"," ","R","23","     2.9"," ","R","23","     1.8"," ","R","23","     0.1"," ","R","23","     0.1"," ","R","23","     0.7"," ","R","23","    14.4"," ","R","23","    10.1"," ","R","23","     6.4"," ","R","23","     3.7"," ","R","23","     2.9"," ","R","23","     1.8"," ","R","23","     0.1"," ","R","23","     0.1"," ","R","23","    10.1"," ","R","23","     9.0"," ","R","23","    20.3"," ","P","22","    12.8"," ","P","22","     8.0"," ","P","22","     5.0"," ","P","22","     1.9"," ","P","22","     0.5"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.16"," ","P","22","    0.46"," ","P","22","    1.35"," ","R","21","    3.11"," ","R","21"
"USW00003954","03-23"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","03","23","99","    54.4"," ","R","23","    66.4"," ","R","23","    42.4"," ","R","23","    24.0"," ","R","23","     9.7"," ","R","23","    11.3"," ","R","23","     9.9"," ","R","23","     8.6"," ","R","23","    11.3"," ","R","23","     0.2"," ","R","23","     0.9"," ","R","23","     2.2"," ","R","23","     4.4"," ","R","23","     5.5"," ","R","23","     7.5"," ","R","23","     0.7"," ","R","23","    14.7"," ","R","23","    10.3"," ","R","23","     6.6"," ","R","23","     3.8"," ","R","23","     2.9"," ","R","23","     1.9"," ","R","23","     0.1"," ","R","23","     0.1"," ","R","23","     0.7"," ","R","23","    14.7"," ","R","23","    10.3"," ","R","23","     6.6"," ","R","23","     3.8"," ","R","23","     2.9"," ","R","23","     1.9"," ","R","23","     0.1"," ","R","23","     0.1"," ","R","23","    10.3"," ","R","23","     9.1"," ","R","23","    20.3"," ","P","22","    12.8"," ","P","22","     8.1"," ","P","22","     5.1"," ","P","22","     2.0"," ","P","22","     0.5"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.16"," ","P","22","    0.46"," ","P","22","    1.42"," ","R","21","    3.18"," ","R","21"
